,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
186,0.575194715123,0.574104297621,0.573020058131,0.571941938534,0.570869881474,0.569803830345,0.568743729277,0.567689523127,0.566641157462,0.565598578552,0.564561733356,0.563530569512,0.562505035324,0.561485079752,0.560470652402,0.559461703514,0.558458183956,0.557460045206,0.556467239351,0.555479719071,0.554497437632,0.553520348877,0.552548407216,0.551581567618,0.5506197856,0.549663017222,0.548711219075,0.547764348276,0.546822362458,0.545885219759,0.544952878823,0.544025298783,0.543102439257,0.542184260343,0.541270722608,0.540361787084,0.539457415258,0.538557569069,0.537662210895,0.536771303554,0.535884810292,0.53500269478,0.534124921105,0.533251453765,0.532382257663,0.531517298103,0.53065654078,0.529799951778,0.528947497563,0.528099144976,0.52725486123,0.526414613906,0.525578370941,0.524746100631,0.523917771621,0.523093352902,0.522272813804,0.521456123994,0.52064325347,0.519834172557
187,0.578270622691,0.577174374079,0.576084336516,0.575000451574,0.573922661589,0.572850909652,0.571785139594,0.570725295978,0.569671324079,0.568623169881,0.567580780059,0.56654410197,0.565513083641,0.564487673761,0.563467821666,0.56245347733,0.561444591356,0.560441114967,0.559442999989,0.558450198852,0.557462664571,0.556480350743,0.555503211533,0.554531201669,0.553564276432,0.552602391645,0.551645503669,0.55069356939,0.549746546214,0.548804392058,0.547867065341,0.546934524979,0.546006730376,0.545083641414,0.544165218451,0.543251422309,0.542342214271,0.541437556069,0.540537409884,0.539641738332,0.538750504465,0.537863671758,0.536981204106,0.536103065817,0.535229221608,0.534359636596,0.533494276293,0.532633106601,0.531776093806,0.530923204575,0.530074405943,0.529229665317,0.528388950465,0.527552229512,0.526719470935,0.525890643559,0.525065716552,0.524244659417,0.523427441992,0.522614034442
188,0.581346530258,0.580244450537,0.579148614902,0.578058964614,0.576975441704,0.575897988958,0.574826549911,0.573761068829,0.572701490697,0.57164776121,0.570599826761,0.569557634427,0.568521131958,0.56749026777,0.56646499093,0.565445251145,0.564430998757,0.563422184727,0.562418760628,0.561420678633,0.56042789151,0.559440352608,0.558458015849,0.55748083572,0.556508767264,0.555541766069,0.554579788263,0.553622790504,0.55267072997,0.551723564356,0.550781251859,0.549843751176,0.548911021495,0.547983022485,0.547059714294,0.546141057534,0.545227013283,0.544317543069,0.543412608872,0.542512173111,0.541616198638,0.540724648735,0.539837487106,0.538954677869,0.538076185553,0.537201975088,0.536332011805,0.535466261423,0.53460469005,0.533747264173,0.532893950655,0.532044716728,0.531199529989,0.530358358392,0.529521170248,0.528687934216,0.527858619299,0.527033194839,0.526211630513,0.525393896327
189,0.584422437826,0.583314526994,0.582212893288,0.581117477655,0.580028221819,0.578945068265,0.577867960228,0.57679684168,0.575731657314,0.574672352539,0.573618873464,0.572571166884,0.571529180276,0.57049286178,0.569462160194,0.568437024961,0.567417406158,0.566403254487,0.565394521266,0.564391158414,0.56339311845,0.562400354474,0.561412820166,0.560430469772,0.559453258096,0.558481140493,0.557514072857,0.556552011618,0.555594913727,0.554642736654,0.553695438376,0.552752977373,0.551815312614,0.550882403557,0.549954210137,0.549030692759,0.548111812295,0.54719753007,0.546287807861,0.545382607889,0.54448189281,0.543585625713,0.542693770107,0.541806289921,0.540923149498,0.540044313581,0.539169747317,0.538299416245,0.537433286294,0.536571323772,0.535713495368,0.53485976814,0.534010109512,0.533164487272,0.532322869562,0.531485224874,0.530651522047,0.529821730261,0.528995819034,0.528173758213
190,0.587498345393,0.586384603452,0.585277171674,0.584175990695,0.583081001933,0.581992147572,0.580909370545,0.579832614531,0.578761823932,0.577696943869,0.576637920166,0.575584699342,0.574537228593,0.573495455789,0.572459329458,0.571428798777,0.570403813559,0.569384324248,0.568370281904,0.567361638195,0.566358345389,0.56536035634,0.564367624483,0.563380103823,0.562397748928,0.561420514916,0.560448357451,0.559481232731,0.558519097483,0.557561908952,0.556609624894,0.555662203569,0.554719603733,0.553781784628,0.552848705979,0.551920327984,0.550996611307,0.55007751707,0.54916300685,0.548253042667,0.547347586983,0.54644660269,0.545550053107,0.544657901974,0.543770113442,0.542886652073,0.542007482829,0.541132571068,0.540261882537,0.539395383371,0.53853304008,0.537674819551,0.536820689036,0.535970616153,0.535124568875,0.534282515531,0.533444424794,0.532610265684,0.531780007555,0.530953620098
191,0.590574252961,0.58945467991,0.588341450059,0.587234503735,0.586133782048,0.585039226878,0.583950780862,0.582868387382,0.581791990549,0.580721535198,0.579656966869,0.578598231799,0.57754527691,0.576498049799,0.575456498722,0.574420572592,0.57339022096,0.572365394008,0.571346042542,0.570332117977,0.569323572328,0.568320358205,0.567322428799,0.566329737875,0.56534223976,0.56435988934,0.563382642045,0.562410453845,0.56144328124,0.56048108125,0.559523811412,0.558571429766,0.557623894852,0.556681165699,0.555743201822,0.554809963209,0.553881410319,0.55295750407,0.552038205839,0.551123477446,0.550213281156,0.549307579667,0.548406336108,0.547509514026,0.546617077387,0.545728990566,0.544845218341,0.54396572589,0.543090478781,0.54221944297,0.541352584793,0.540489870962,0.53963126856,0.538776745033,0.537926268189,0.537079806188,0.536237327542,0.535398801106,0.534564196077,0.533733481983
192,0.593650160528,0.592524756368,0.591405728445,0.590293016776,0.589186562163,0.588086306185,0.586992191179,0.585904160232,0.584822157166,0.583746126527,0.582676013571,0.581611764256,0.580553325227,0.579500643808,0.578453667987,0.577412346408,0.576376628361,0.575346463769,0.57432180318,0.573302597758,0.572288799267,0.571280360071,0.570277233116,0.569279371926,0.568286730592,0.567299263763,0.566316926639,0.565339674959,0.564367464996,0.563400253549,0.56243799793,0.561480655963,0.560528185971,0.559580546771,0.558637697665,0.557699598434,0.556766209331,0.555837491071,0.554913404827,0.553993912224,0.553078975329,0.552168556645,0.551262619108,0.550361126078,0.549464041332,0.548571329058,0.547682953853,0.546798880712,0.545919075025,0.545043502569,0.544172129505,0.543304922373,0.542441848084,0.541582873913,0.540727967502,0.539877096845,0.53903023029,0.538187336529,0.537348384598,0.536513343869
193,0.596726068096,0.595594832826,0.594470006831,0.593351529816,0.592239342278,0.591133385492,0.590033601496,0.588939933083,0.587852323784,0.586770717856,0.585695060274,0.584625296713,0.583561373545,0.582503237817,0.581450837251,0.580404120223,0.579363035761,0.578327533529,0.577297563819,0.576273077539,0.575254026206,0.574240361937,0.573232037433,0.572229005978,0.571231221424,0.570238638187,0.569251211233,0.568268896073,0.567291648753,0.566319425847,0.565352184448,0.564389882159,0.56343247709,0.562479927842,0.561532193508,0.560589233659,0.559651008343,0.558717478071,0.557788603816,0.556864347002,0.555944669501,0.555029533622,0.554118902109,0.55321273813,0.552311005276,0.551413667551,0.550520689366,0.549632035535,0.548747671268,0.547867562167,0.546991674218,0.546119973785,0.545252427607,0.544389002794,0.543529666816,0.542674387502,0.541823133037,0.540975871951,0.540132573119,0.539293205754
194,0.599801975663,0.598664909284,0.597534285217,0.596410042856,0.595292122393,0.594180464798,0.593075011813,0.591975705934,0.590882490401,0.589795309185,0.588714106976,0.587638829171,0.586569421862,0.585505831827,0.584448006515,0.583395894039,0.582349443162,0.58130860329,0.580273324457,0.57924355732,0.578219253146,0.577200363802,0.576186841749,0.575178640029,0.574175712256,0.573178012611,0.572185495827,0.571198117186,0.570215832509,0.569238598145,0.568266370965,0.567299108356,0.566336768209,0.565379308913,0.564426689351,0.563478868884,0.562535807355,0.561597465072,0.560663802805,0.559734781781,0.558810363674,0.5578905106,0.556975185109,0.556064350183,0.555157969221,0.554256006043,0.553358424878,0.552465190357,0.551576267512,0.550691621766,0.54981121893,0.548935025196,0.548063007131,0.547195131674,0.546331366129,0.54547167816,0.544616035785,0.543764407374,0.54291676164,0.542073067639
195,0.602877883231,0.601734985742,0.600598563602,0.599468555896,0.598344902508,0.597227544105,0.59611642213,0.595011478785,0.593912657019,0.592819900514,0.591733153678,0.590652361628,0.589577470179,0.588508425836,0.587445175779,0.586387667854,0.585335850563,0.58428967305,0.583249085095,0.582214037101,0.581184480085,0.580160365668,0.579141646066,0.57812827408,0.577120203088,0.576117387034,0.575119780421,0.5741273383,0.573140016266,0.572157770443,0.571180557483,0.570208334553,0.569241059328,0.568278689985,0.567321185193,0.56636850411,0.565420606367,0.564477452072,0.563539001794,0.562605216559,0.561676057847,0.560751487577,0.55983146811,0.558915962235,0.558004933166,0.557098344536,0.55619616039,0.555298345179,0.554404863756,0.553515681365,0.552630763643,0.551750076607,0.550873586655,0.550001260555,0.549133065443,0.548268968817,0.547408938532,0.546552942796,0.545700950161,0.544852929525
196,0.605953790798,0.6048050622,0.603662841988,0.602527068937,0.601397682622,0.600274623412,0.599157832447,0.598047251636,0.596942823636,0.595844491844,0.594752200381,0.593665894085,0.592585518496,0.591511019845,0.590442345043,0.58937944167,0.588322257964,0.587270742811,0.586224845733,0.585184516882,0.584149707024,0.583120367534,0.582096450383,0.581077908132,0.580064693921,0.579056761458,0.578054065015,0.577056559414,0.576064200022,0.575076942741,0.574094744001,0.57311756075,0.572145350447,0.571178071056,0.570215681036,0.569258139335,0.568305405379,0.567357439072,0.566414200782,0.565475651338,0.564541752019,0.563612464555,0.562687751111,0.561767574287,0.560851897111,0.559940683028,0.559033895902,0.558131500002,0.557233459999,0.556339740964,0.555450308355,0.554565128018,0.553684166179,0.552807389435,0.551934764756,0.551066259474,0.55020184128,0.549341478218,0.548485138683,0.54763279141
197,0.609029698366,0.607875138657,0.606727120374,0.605585581977,0.604450462737,0.603321702718,0.602199242764,0.601083024487,0.599972990254,0.598869083173,0.597771247083,0.596679426543,0.595593566814,0.594513613855,0.593439514307,0.592371215486,0.591308665365,0.590251812571,0.589200606372,0.588154996663,0.587114933963,0.586080369399,0.585051254699,0.584027542183,0.583009184753,0.581996135882,0.580988349609,0.579985780528,0.578988383779,0.577996115039,0.577008930519,0.576026786946,0.575049641566,0.574077452128,0.573110176879,0.57214777456,0.571190204391,0.570237426073,0.569289399771,0.568346086116,0.567407446192,0.566473441532,0.565544034111,0.564619186339,0.563698861055,0.562783021521,0.561871631414,0.560964654824,0.560062056243,0.559163800563,0.558269853068,0.55738017943,0.556494745702,0.555613518315,0.55473646407,0.553863550131,0.552994744028,0.552130013641,0.551269327204,0.550412653295
198,0.612105605933,0.610945215115,0.609791398759,0.608644095017,0.607503242852,0.606368782025,0.605240653081,0.604118797338,0.603003156871,0.601893674502,0.600790293786,0.599692959,0.598601615131,0.597516207864,0.596436683572,0.595362989301,0.594295072766,0.593232882332,0.59217636701,0.591125476444,0.590080160902,0.589040371265,0.588006059016,0.586977176235,0.585953675585,0.584935510305,0.583922634203,0.582915001642,0.581912567535,0.580915287338,0.579923117036,0.578936013143,0.577953932685,0.576976833199,0.576004672722,0.575037409785,0.574075003403,0.573117413073,0.57216459876,0.571216520894,0.570273140365,0.569334418509,0.568400317112,0.567470798391,0.566545825,0.565625360014,0.564709366927,0.563797809646,0.562890652487,0.561987860161,0.56108939778,0.560195230841,0.559305325226,0.558419647196,0.557538163383,0.556660840789,0.555787646775,0.554918549063,0.554053515725,0.553192515181
199,0.615181513501,0.614015291573,0.612855677145,0.611702608058,0.610556022967,0.609415861332,0.608282063398,0.607154570189,0.606033323489,0.604918265831,0.603809340488,0.602706491457,0.601609663448,0.600518801874,0.599433852836,0.598354763117,0.597281480166,0.596213952092,0.595152127648,0.594095956226,0.593045387842,0.59200037313,0.590960863333,0.589926810286,0.588898166417,0.587874884729,0.586856918797,0.585844222755,0.584836751291,0.583834459636,0.582837303554,0.58184523934,0.580858223804,0.57987621427,0.578899168565,0.57792704501,0.576959802416,0.575997400073,0.575039797749,0.574086955673,0.573138834537,0.572195395487,0.571256600112,0.570322410444,0.569392788945,0.568467698506,0.567547102439,0.566630964469,0.56571924873,0.56481191976,0.563908942492,0.563010282252,0.56211590475,0.561225776076,0.560339862697,0.559458131446,0.558580549523,0.557707084486,0.556837704246,0.555972377066
200,0.618257421068,0.617085368031,0.615919955531,0.614761121098,0.613608803082,0.612462940638,0.611323473715,0.61019034304,0.609063490106,0.60794285716,0.606828387191,0.605720023914,0.604617711765,0.603521395883,0.6024310221,0.601346536932,0.600267887567,0.599195021853,0.598127888286,0.597066436007,0.596010614781,0.594960374996,0.593915667649,0.592876444338,0.591842657249,0.590814259153,0.589791203391,0.588773443869,0.587760935048,0.586753631934,0.585751490072,0.584754465536,0.583762514923,0.582775595342,0.581793664408,0.580816680235,0.579844601428,0.578877387074,0.577914996737,0.576957390451,0.57600452871,0.575056372464,0.574112883113,0.573174022496,0.572239752889,0.571310036999,0.570384837951,0.569464119291,0.568547844974,0.567635979359,0.566728487205,0.565825333663,0.564926484274,0.564031904957,0.56314156201,0.562255422103,0.561373452271,0.560495619908,0.559621892768,0.558752238951
201,0.621333328636,0.620155444489,0.618984233917,0.617819634138,0.616661583197,0.615510019945,0.614364884032,0.613226115891,0.612093656723,0.610967448489,0.609847433893,0.608733556372,0.607625760083,0.606523989892,0.605428191364,0.604338310748,0.603254294968,0.602176091613,0.601103648925,0.600036915788,0.59897584172,0.597920376862,0.596870471966,0.595826078389,0.594787148081,0.593753633576,0.592725487985,0.591702664983,0.590685118804,0.589672804232,0.58866567659,0.587663691733,0.586666806042,0.585674976413,0.58468816025,0.58370631546,0.58272940044,0.581757374074,0.580790195726,0.579827825229,0.578870222883,0.577917349442,0.576969166113,0.576025634548,0.575086716834,0.574152375491,0.573222573463,0.572297274113,0.571376441218,0.570460038958,0.569548031917,0.568640385075,0.567737063797,0.566838033837,0.565943261324,0.56505271276,0.564166355018,0.563284155331,0.562406081289,0.561532100837
202,0.624409236203,0.623225520947,0.622048512302,0.620878147178,0.619714363311,0.618557099252,0.617406294349,0.616261888742,0.615123823341,0.613992039818,0.612866480596,0.611747088829,0.6106338084,0.609526583902,0.608425360628,0.607330084564,0.606240702369,0.605157161373,0.604079409563,0.603007395569,0.601941068659,0.600880378727,0.599825276283,0.59877571244,0.597731638913,0.596693008,0.595659772579,0.594631886097,0.593609302561,0.59259197653,0.591579863108,0.59057291793,0.589571097161,0.588574357484,0.587582656093,0.586595950685,0.585614199452,0.584637361075,0.583665394715,0.582698260008,0.581735917055,0.580778326419,0.579825449114,0.5788772466,0.577933680779,0.576994713984,0.576060308975,0.575130428936,0.574205037461,0.573284098557,0.57236757663,0.571455436486,0.570547643321,0.569644162717,0.568744960637,0.567850003418,0.566959257766,0.566072690753,0.56519026981,0.564311962722
203,0.627485143771,0.626295597405,0.625112790688,0.623936660219,0.622767143426,0.621604178558,0.620447704666,0.619297661593,0.618153989958,0.617016631148,0.615885527298,0.614760621286,0.613641856717,0.612529177911,0.611422529893,0.610321858379,0.60922710977,0.608138231134,0.607055170201,0.60597787535,0.604906295599,0.603840380593,0.602780080599,0.601725346492,0.600676129745,0.599632382424,0.598594057173,0.59756110721,0.596533486317,0.595511148829,0.594494049625,0.593482144126,0.59247538828,0.591473738556,0.590477151936,0.58948558591,0.588498998464,0.587517348075,0.586540593704,0.585568694786,0.584601611228,0.583639303397,0.582681732114,0.581728858653,0.580780644724,0.579837052476,0.578898044488,0.577963583758,0.577033633705,0.576108158155,0.575187121342,0.574270487897,0.573358222845,0.572450291598,0.571546659951,0.570647294075,0.569752160513,0.568861226175,0.567974458331,0.567091824607
204,0.630561051338,0.629365673862,0.628177069074,0.626995173259,0.625819923541,0.624651257865,0.623489114983,0.622333434444,0.621184156576,0.620041222477,0.618904574,0.617774153744,0.616649905034,0.61553177192,0.614419699157,0.613313632195,0.612213517171,0.611119300894,0.610030930839,0.608948355131,0.607871522538,0.606800382459,0.605734884916,0.604674980543,0.603620620577,0.602571756847,0.601528341767,0.600490328324,0.599457670074,0.598430321127,0.597408236143,0.596391370323,0.595379679399,0.594373119627,0.593371647779,0.592375221135,0.591383797476,0.590397335075,0.589415792692,0.588439129564,0.587467305401,0.586500280374,0.585538015115,0.584580470705,0.583627608668,0.582679390969,0.58173578,0.580796738581,0.579862229949,0.578932217754,0.578006666055,0.577085539308,0.576168802369,0.575256420478,0.574348359264,0.573444584732,0.572545063261,0.571649761598,0.570758646853,0.569871686492
205,0.633636958906,0.63243575032,0.63124134746,0.630053686299,0.628872703656,0.627698337172,0.6265305253,0.625369207295,0.624214323193,0.623065813806,0.621923620703,0.620787686201,0.619657953352,0.61853436593,0.617416868421,0.61630540601,0.615199924571,0.614100370655,0.613006691478,0.611918834912,0.610836749477,0.609760384324,0.608689689233,0.607624614595,0.606565111409,0.605511131271,0.604462626361,0.603419549438,0.60238185383,0.601349493425,0.600322422661,0.59930059652,0.598283970518,0.597272500698,0.596266143622,0.59526485636,0.594268596488,0.593277322076,0.592290991681,0.591309564343,0.590332999573,0.589361257352,0.588394298116,0.587432082757,0.586474572613,0.585521729461,0.584573515512,0.583629893403,0.582690826192,0.581756277353,0.580826210767,0.57990059072,0.578979381892,0.578062549358,0.577150058577,0.576241875389,0.575337966009,0.57443829702,0.573542835374,0.572651548378
206,0.636712866473,0.635505826778,0.634305625845,0.63311219934,0.631925483771,0.630745416478,0.629571935617,0.628404980146,0.627244489811,0.626090405135,0.624942667405,0.623801218658,0.622666001669,0.621536959939,0.620414037685,0.619297179826,0.618186331972,0.617081440415,0.615982452116,0.614889314693,0.613801976416,0.61272038619,0.611644493549,0.610574248646,0.609509602241,0.608450505695,0.607396910955,0.606348770552,0.605306037587,0.604268665723,0.603236609179,0.602209822717,0.601188261637,0.60017188177,0.599160639465,0.598154491585,0.5971533955,0.596157309076,0.59516619067,0.594179999121,0.593198693746,0.592222234329,0.591250581116,0.590283694809,0.589321536558,0.588364067954,0.587411251024,0.586463048225,0.585519422436,0.584580336952,0.58364575548,0.582715642131,0.581789961416,0.580868678239,0.579951757891,0.579039166046,0.578130868756,0.577226832443,0.576327023895,0.575431410263
207,0.639788774041,0.638575903236,0.637369904231,0.63617071238,0.634978263886,0.633792495785,0.632613345934,0.631440752997,0.630274656428,0.629114996464,0.627961714108,0.626814751115,0.625674049986,0.624539553948,0.623411206949,0.622288953642,0.621172739373,0.620062510176,0.618958212754,0.617859794475,0.616767203355,0.615680388056,0.614599297866,0.613523882698,0.612454093073,0.611389880118,0.610331195549,0.609277991666,0.608230221343,0.607187838021,0.606150795696,0.605119048913,0.604092552756,0.603071262841,0.602055135307,0.60104412681,0.600038194512,0.599037296076,0.598041389658,0.5970504339,0.596064387919,0.595083211306,0.594106864117,0.593135306861,0.592168500503,0.591206406446,0.590248986536,0.589296203048,0.588348018679,0.587404396551,0.586465300192,0.585530693542,0.58460054094,0.583674807119,0.582753457204,0.581836456704,0.580923771504,0.580015367865,0.579111212416,0.578211272148
208,0.642864681608,0.641645979694,0.640434182617,0.63922922542,0.638031044001,0.636839575092,0.635654756251,0.634476525848,0.633304823046,0.632139587793,0.63098076081,0.629828283573,0.628682098303,0.627542147958,0.626408376213,0.625280727457,0.624159146774,0.623043579936,0.621933973392,0.620830274256,0.619732430295,0.618640389921,0.617554102183,0.616473516749,0.615398583906,0.614329254542,0.613265480143,0.612207212779,0.6111544051,0.610107010319,0.609064982214,0.60802827511,0.606996843875,0.605970643912,0.60494963115,0.603933762035,0.602922993524,0.601917283077,0.600916588647,0.599920868678,0.598930082091,0.597944188284,0.596963147117,0.595986918914,0.595015464447,0.594048744939,0.593086722049,0.59212935787,0.591176614923,0.590228456149,0.589284844905,0.588345744954,0.587411120464,0.586480936,0.585555156518,0.584633747361,0.583716674251,0.582803903288,0.581895400937,0.580991134034
209,0.645940589176,0.644716056152,0.643498461002,0.642287738461,0.641083824115,0.639886654398,0.638696166568,0.637512298699,0.636334989663,0.635164179123,0.633999807513,0.63284181603,0.631690146621,0.630544741967,0.629405545478,0.628272501273,0.627145554175,0.626024649697,0.624909734031,0.623800754037,0.622697657234,0.621600391787,0.620508906499,0.6194231508,0.618343074738,0.617268628965,0.616199764737,0.615136433893,0.614078588856,0.613026182618,0.611979168732,0.610937501307,0.609901134994,0.608870024984,0.607844126993,0.60682339726,0.605807792536,0.604797270077,0.603791787636,0.602791303456,0.601795776264,0.600805165261,0.599819430118,0.598838530966,0.597862428392,0.596891083431,0.595924457561,0.594962512692,0.594005211167,0.593052515748,0.592104389617,0.591160796365,0.590221699987,0.58928706488,0.588356855831,0.587431038018,0.586509576999,0.58559243871,0.584679589459,0.583770995919
210,0.649016496743,0.64778613261,0.646562739388,0.645346251501,0.64413660423,0.642933733705,0.641737576885,0.640548071549,0.63936515628,0.638188770452,0.637018854215,0.635855348487,0.634698194938,0.633547335977,0.632402714742,0.631264275088,0.630131961576,0.629005719457,0.627885494669,0.626771233818,0.625662884173,0.624560393653,0.623463710816,0.622372784852,0.62128756557,0.620208003389,0.619134049331,0.618065655007,0.617002772613,0.615945354916,0.61489335525,0.613846727503,0.612805426113,0.611769406055,0.610738622836,0.609713032485,0.608692591548,0.607677257077,0.606666986625,0.605661738235,0.604661470437,0.603666142239,0.602675713118,0.601690143018,0.600709392337,0.599733421924,0.598762193073,0.597795667515,0.59683380741,0.595876575347,0.59492393433,0.593975847776,0.593032279511,0.59209319376,0.591158555145,0.590228328675,0.589302479747,0.588380974132,0.58746377798,0.586550857804
211,0.652092404311,0.650856209067,0.649627017774,0.648404764541,0.647189384345,0.645980813011,0.644778987202,0.6435838444,0.642395322898,0.641213361781,0.640037900917,0.638868880945,0.637706243255,0.636549929986,0.635399884006,0.634256048904,0.633118368976,0.631986789218,0.630861255307,0.629741713599,0.628628111112,0.627520395518,0.626418515133,0.625322418903,0.624232056402,0.623147377813,0.622068333925,0.620994876121,0.619926956369,0.618864527214,0.617807541767,0.6167559537,0.615709717232,0.614668787126,0.613633118679,0.61260266771,0.61157739056,0.610557244078,0.609542185613,0.608532173013,0.60752716461,0.606527119216,0.605531996119,0.60454175507,0.603556356281,0.602575760416,0.601599928585,0.600628822337,0.599662403654,0.598700634946,0.597743479042,0.596790899187,0.595842859035,0.594899322641,0.593960254458,0.593025619333,0.592095382494,0.591169509555,0.590247966501,0.58933071969
212,0.655168311878,0.653926285525,0.65269129616,0.651463277581,0.65024216446,0.649027892318,0.647820397519,0.646619617251,0.645425489515,0.64423795311,0.64305694762,0.641882413402,0.640714291572,0.639552523995,0.63839705327,0.637247822719,0.636104776377,0.634967858978,0.633837015945,0.63271219338,0.631593338051,0.630480397384,0.629373319449,0.628272052955,0.627176547234,0.626086752236,0.625002618519,0.623924097234,0.622851140125,0.621783699512,0.620721728285,0.619665179897,0.618614008351,0.617568168198,0.616527614521,0.615492302935,0.614462189573,0.613437231078,0.612417384602,0.611402607791,0.610392858782,0.609388096194,0.60838827912,0.607393367122,0.606403320226,0.605418098909,0.604437664097,0.603461977159,0.602490999898,0.601524694545,0.600563023755,0.599605950599,0.598653438559,0.597705451521,0.596761953772,0.59582290999,0.594888285242,0.593958044977,0.593032155022,0.592110581575
213,0.658244219446,0.656996361983,0.655755574545,0.654521790622,0.653294944575,0.652074971625,0.650861807836,0.649655390102,0.648455656133,0.647262544439,0.646075994322,0.644895945859,0.64372233989,0.642555118005,0.641394222534,0.640239596535,0.639091183778,0.637948928739,0.636812776584,0.635682673161,0.634558564991,0.63344039925,0.632328123766,0.631221687006,0.630121038066,0.62902612666,0.627936903113,0.626853318348,0.625775323882,0.62470287181,0.623635914803,0.622574406093,0.62151829947,0.620467549269,0.619422110364,0.61838193816,0.617346988585,0.616317218079,0.615292583591,0.61427304257,0.613258552955,0.612249073171,0.61124456212,0.610244979175,0.609250284171,0.608260437402,0.60727539961,0.606295131982,0.605319596141,0.604348754143,0.603382568467,0.60242100201,0.601464018082,0.600511580401,0.599563653085,0.598620200647,0.59768118799,0.5967465804,0.595816343544,0.59489044346
214,0.661320127013,0.660066438441,0.658819852931,0.657580303662,0.65634772469,0.655122050931,0.653903218153,0.652691162953,0.65148582275,0.650287135768,0.649095041025,0.647909478316,0.646730388207,0.645557712014,0.644391391799,0.643231370351,0.642077591179,0.640929998499,0.639788537222,0.638653152942,0.63752379193,0.636400401115,0.635282928083,0.634171321058,0.633065528898,0.631965501084,0.630871187707,0.629782539462,0.628699507638,0.627622044108,0.626550101321,0.62548363229,0.624422590589,0.62336693034,0.622316606207,0.621271573385,0.620231787597,0.619197205079,0.61816778258,0.617143477348,0.616124247128,0.615110050148,0.614100845121,0.613096591227,0.612097248116,0.611102775894,0.610113135122,0.609128286804,0.608148192385,0.607172813742,0.606202113179,0.605236053421,0.604274597606,0.603317709282,0.602365352399,0.601417491304,0.600474090737,0.599535115822,0.598600532065,0.597670305346
215,0.664396034581,0.663136514899,0.661884131317,0.660638816702,0.659400504804,0.658169130238,0.65694462847,0.655726935804,0.654515989368,0.653311727098,0.652114087727,0.650923010774,0.649738436524,0.648560306023,0.647388561063,0.646223144166,0.64506399858,0.643911068259,0.64276429786,0.641623632724,0.640489018869,0.639360402981,0.638237732399,0.637120955109,0.63601001973,0.634904875507,0.633805472301,0.632711760576,0.631623691395,0.630541216407,0.629464287839,0.628392858487,0.627326881708,0.626266311412,0.62521110205,0.624161208611,0.623116586609,0.622077192079,0.621042981568,0.620013912126,0.6189899413,0.617971027126,0.616957128121,0.615948203279,0.61494421206,0.613945114387,0.612950870634,0.611961441626,0.610976788629,0.609996873341,0.609021657892,0.608051104832,0.60708517713,0.606123838162,0.605167051712,0.604214781962,0.603266993485,0.602323651245,0.601384720586,0.600450167231
216,0.667471942148,0.666206591357,0.664948409702,0.663697329743,0.662453284919,0.661216209545,0.659986038787,0.658762708655,0.657546155985,0.656336318427,0.65513313443,0.653936543231,0.652746484841,0.651562900033,0.650385730327,0.649214917982,0.648050405981,0.64689213802,0.645740058498,0.644594112505,0.643454245808,0.642320404847,0.641192536716,0.64007058916,0.638954510562,0.637844249931,0.636739756895,0.63564098169,0.634547875151,0.633460388705,0.632378474356,0.631302084683,0.630231172827,0.629165692483,0.628105597893,0.627050843836,0.626001385621,0.62495717908,0.623918180557,0.622884346905,0.621855635473,0.620832004103,0.619813411122,0.618799815331,0.617791176005,0.616787452879,0.615788606146,0.614794596449,0.613805384872,0.61282093294,0.611841202604,0.610866156244,0.609895756654,0.608929967043,0.607968751026,0.607012072619,0.606059896232,0.605112186667,0.604168909107,0.603230029116
217,0.670547849716,0.669276667815,0.668012688088,0.666755842783,0.665506065034,0.664263288851,0.663027449104,0.661798481506,0.660576322603,0.659360909756,0.658152181132,0.656950075688,0.655754533158,0.654565494042,0.653382899591,0.652206691797,0.651036813381,0.64987320778,0.648715819136,0.647564592286,0.646419472747,0.645280406712,0.644147341033,0.643020223212,0.641899001394,0.640783624355,0.639674041489,0.638570202803,0.637472058908,0.636379561003,0.635292660874,0.63421131088,0.633135463946,0.632065073555,0.631000093736,0.629940479061,0.628886184633,0.62783716608,0.626793379546,0.625754781683,0.624721329646,0.623692981081,0.622669694122,0.621651427384,0.62063813995,0.619629791372,0.618626341658,0.617627751271,0.616633981116,0.615644992539,0.614660747317,0.613681207655,0.612706336177,0.611736095923,0.610770450339,0.609809363276,0.60885279898,0.607900722089,0.606953097629,0.606009891002
